date,stock_id,buy,name,sell
2025-01-21,3008,0,Foreign_Dealer_Self,0
2025-01-21,3008,6000,Investment_Trust,52
2025-01-21,3008,15001,Dealer_self,15401
2025-01-21,3008,23682,Dealer_Hedging,17239
2025-01-22,3008,424415,Foreign_Investor,418070
2025-01-22,3008,0,Foreign_Dealer_Self,0
2025-01-22,3008,29000,Investment_Trust,0
2025-01-22,3008,24299,Dealer_self,10154
2025-01-22,3008,1730,Dealer_Hedging,11980
2025-02-03,3008,877776,Foreign_Investor,750566
2025-02-03,3008,0,Foreign_Dealer_Self,0
2025-02-03,3008,203241,Investment_Trust,0
2025-02-03,3008,27273,Dealer_self,16469
2025-02-03,3008,59830,Dealer_Hedging,15518
2025-02-04,3008,352528,Foreign_Investor,668465
2025-02-04,3008,0,Foreign_Dealer_Self,0
2025-02-04,3008,52300,Investment_Trust,410
2025-02-04,3008,35075,Dealer_self,10216
2025-02-04,3008,19222,Dealer_Hedging,27251
2025-02-05,3008,459721,Foreign_Investor,402517
2025-02-05,3008,0,Foreign_Dealer_Self,0
2025-02-05,3008,10000,Investment_Trust,0
2025-02-05,3008,12496,Dealer_self,22346
2025-02-05,3008,39028,Dealer_Hedging,14080
2025-02-06,3008,710971,Foreign_Investor,597085
2025-02-06,3008,0,Foreign_Dealer_Self,0
2025-02-06,3008,4121,Investment_Trust,3000
2025-02-06,3008,21497,Dealer_self,20859
2025-02-06,3008,6146,Dealer_Hedging,26150
2025-02-07,3008,336980,Foreign_Investor,365841
2025-02-07,3008,0,Foreign_Dealer_Self,0
2025-02-07,3008,0,Investment_Trust,4000
2025-02-07,3008,9378,Dealer_self,10100
2025-02-07,3008,4557,Dealer_Hedging,13068
2025-02-10,3008,354041,Foreign_Investor,507116
2025-02-10,3008,0,Foreign_Dealer_Self,0
2025-02-10,3008,3241,Investment_Trust,35666
2025-02-10,3008,26148,Dealer_self,33497
2025-02-10,3008,28318,Dealer_Hedging,32491
2025-02-11,3008,221812,Foreign_Investor,131390
2025-02-11,3008,0,Foreign_Dealer_Self,0
2025-02-11,3008,16561,Dealer_self,28685
2025-02-11,3008,9781,Dealer_Hedging,9076
2025-02-11,3008,6000,Investment_Trust,45105
2025-02-12,3008,197044,Foreign_Investor,184613
2025-02-12,3008,0,Foreign_Dealer_Self,0
2025-02-12,3008,2000,Investment_Trust,69000
2025-02-12,3008,7129,Dealer_self,22772
2025-02-12,3008,5522,Dealer_Hedging,15280
2025-02-13,3008,235458,Foreign_Investor,243472
2025-02-13,3008,0,Foreign_Dealer_Self,0
2025-02-13,3008,14121,Investment_Trust,10000
2025-02-13,3008,11100,Dealer_self,2050
2025-02-13,3008,14076,Dealer_Hedging,3217
2025-02-14,3008,239765,Foreign_Investor,365084
2025-02-14,3008,0,Foreign_Dealer_Self,0
2025-02-14,3008,2121,Investment_Trust,18000
2025-02-14,3008,3000,Dealer_self,5300
2025-02-14,3008,8052,Dealer_Hedging,13733
2025-02-17,3008,511687,Foreign_Investor,361911
2025-02-17,3008,0,Foreign_Dealer_Self,0
2025-02-17,3008,6121,Investment_Trust,2105
2025-02-17,3008,6200,Dealer_self,21684
2025-02-17,3008,23215,Dealer_Hedging,6192
2025-02-18,3008,181570,Foreign_Investor,258637
2025-02-18,3008,0,Foreign_Dealer_Self,0
2025-02-18,3008,0,Investment_Trust,3033
2025-02-18,3008,11353,Dealer_self,4300
2025-02-18,3008,4098,Dealer_Hedging,20623
2025-02-19,3008,158240,Foreign_Investor,178149
2025-02-19,3008,0,Foreign_Dealer_Self,0
2025-02-19,3008,0,Investment_Trust,6000
2025-02-19,3008,1250,Dealer_self,17471
2025-02-19,3008,4996,Dealer_Hedging,32306
2025-02-20,3008,318899,Foreign_Investor,222163
2025-02-20,3008,0,Foreign_Dealer_Self,0
2025-02-20,3008,1000,Investment_Trust,1057
2025-02-20,3008,16100,Dealer_self,0
2025-02-20,3008,17669,Dealer_Hedging,4224
2025-02-21,3008,215085,Foreign_Investor,319889
2025-02-21,3008,0,Foreign_Dealer_Self,0
2025-02-21,3008,0,Investment_Trust,71000
2025-02-21,3008,7350,Dealer_self,12185
2025-02-21,3008,5125,Dealer_Hedging,15288
2025-02-24,3008,186448,Foreign_Investor,129452
2025-02-24,3008,0,Foreign_Dealer_Self,0
2025-02-24,3008,3000,Investment_Trust,105
2025-02-24,3008,0,Dealer_self,13000
2025-02-24,3008,1609,Dealer_Hedging,4070
2025-02-25,3008,0,Foreign_Dealer_Self,0
2025-02-25,3008,8000,Dealer_self,30551
2025-02-25,3008,7187,Dealer_Hedging,19744
2025-02-25,3008,244409,Foreign_Investor,383561
2025-02-25,3008,4118,Investment_Trust,34000
2025-02-26,3008,352074,Foreign_Investor,247815
2025-02-26,3008,0,Foreign_Dealer_Self,0
2025-02-26,3008,5118,Investment_Trust,28000
2025-02-26,3008,5000,Dealer_self,3000
2025-02-26,3008,9254,Dealer_Hedging,57
2025-02-27,3008,0,Foreign_Dealer_Self,0
2025-02-27,3008,2123,Investment_Trust,27000
2025-02-27,3008,15250,Dealer_self,14816
2025-02-27,3008,13645,Dealer_Hedging,20543
2025-02-27,3008,401108,Foreign_Investor,651707
2025-03-03,3008,335315,Foreign_Investor,287293
2025-03-03,3008,0,Foreign_Dealer_Self,0
2025-03-03,3008,19591,Investment_Trust,61000
2025-03-03,3008,8000,Dealer_self,6050
2025-03-03,3008,10512,Dealer_Hedging,9202
2025-03-04,3008,471757,Foreign_Investor,485407
2025-03-04,3008,0,Foreign_Dealer_Self,0
2025-03-04,3008,8118,Investment_Trust,79059
2025-03-04,3008,39720,Dealer_self,10100
2025-03-04,3008,17548,Dealer_Hedging,9451
2025-03-05,3008,417174,Foreign_Investor,205126
2025-03-05,3008,0,Foreign_Dealer_Self,0
2025-03-05,3008,5000,Investment_Trust,26105
2025-03-05,3008,13161,Dealer_self,10070
2025-03-05,3008,17975,Dealer_Hedging,14188
2025-03-06,3008,268700,Foreign_Investor,242429
2025-03-06,3008,0,Foreign_Dealer_Self,0
2025-03-06,3008,2000,Investment_Trust,3210
2025-03-06,3008,10664,Dealer_self,6000
2025-03-06,3008,7672,Dealer_Hedging,21527
2025-03-07,3008,136188,Foreign_Investor,269656
2025-03-07,3008,0,Foreign_Dealer_Self,0
2025-03-07,3008,3000,Investment_Trust,23419
2025-03-07,3008,27200,Dealer_self,6302
2025-03-07,3008,2452,Dealer_Hedging,21890
2025-03-10,3008,219941,Foreign_Investor,407913
2025-03-10,3008,0,Foreign_Dealer_Self,0
2025-03-10,3008,8118,Investment_Trust,31419
2025-03-10,3008,33000,Dealer_self,12249
2025-03-10,3008,26533,Dealer_Hedging,24426
2025-03-11,3008,352820,Foreign_Investor,549207
2025-03-11,3008,0,Foreign_Dealer_Self,0
2025-03-11,3008,7355,Investment_Trust,45000
2025-03-11,3008,49000,Dealer_self,43899
2025-03-11,3008,32597,Dealer_Hedging,30217
2025-03-12,3008,285030,Foreign_Investor,223752
2025-03-12,3008,0,Foreign_Dealer_Self,0
2025-03-12,3008,6445,Investment_Trust,101139
2025-03-12,3008,27000,Dealer_self,11100
2025-03-12,3008,9738,Dealer_Hedging,14477
2025-03-13,3008,401782,Foreign_Investor,745961
2025-03-13,3008,0,Foreign_Dealer_Self,0
2025-03-13,3008,3000,Investment_Trust,445210
2025-03-13,3008,60500,Dealer_self,33812
2025-03-13,3008,94169,Dealer_Hedging,106076
2025-03-14,3008,450646,Foreign_Investor,287791
2025-03-14,3008,0,Foreign_Dealer_Self,0
2025-03-14,3008,8506,Investment_Trust,180000
2025-03-14,3008,19000,Dealer_self,18047
2025-03-14,3008,19094,Dealer_Hedging,18144
2025-03-17,3008,435533,Foreign_Investor,235351
2025-03-17,3008,0,Foreign_Dealer_Self,0
2025-03-17,3008,2000,Investment_Trust,186105
2025-03-17,3008,6250,Dealer_self,9377
2025-03-17,3008,8460,Dealer_Hedging,5122
2025-03-18,3008,278501,Foreign_Investor,320332
2025-03-18,3008,0,Foreign_Dealer_Self,0
2025-03-18,3008,2000,Investment_Trust,101142
2025-03-18,3008,1320,Dealer_self,10400
2025-03-18,3008,9423,Dealer_Hedging,6248
2025-03-19,3008,345293,Foreign_Investor,279959
2025-03-19,3008,0,Foreign_Dealer_Self,0
2025-03-19,3008,130000,Investment_Trust,10822
2025-03-19,3008,16800,Dealer_self,14299
2025-03-19,3008,23791,Dealer_Hedging,33715
2025-03-20,3008,345660,Foreign_Investor,160508
2025-03-20,3008,0,Foreign_Dealer_Self,0
2025-03-20,3008,0,Investment_Trust,10107
2025-03-20,3008,15000,Dealer_self,108558
2025-03-20,3008,6038,Dealer_Hedging,12796
2025-03-21,3008,0,Foreign_Dealer_Self,0
2025-03-21,3008,3000,Investment_Trust,12418
2025-03-21,3008,7000,Dealer_self,1100
2025-03-21,3008,4163,Dealer_Hedging,11545
2025-03-21,3008,225783,Foreign_Investor,253410
2025-03-24,3008,318001,Foreign_Investor,131384
2025-03-24,3008,0,Foreign_Dealer_Self,0
2025-03-24,3008,1000,Investment_Trust,2418
2025-03-24,3008,7000,Dealer_self,5000
2025-03-24,3008,8420,Dealer_Hedging,9422
2025-03-25,3008,280358,Foreign_Investor,140502
2025-03-25,3008,0,Foreign_Dealer_Self,0
2025-03-25,3008,0,Investment_Trust,105
2025-03-25,3008,12022,Dealer_self,5000
2025-03-25,3008,5768,Dealer_Hedging,2318
2025-03-26,3008,381567,Foreign_Investor,217437
2025-03-26,3008,0,Foreign_Dealer_Self,0
2025-03-26,3008,2000,Investment_Trust,0
2025-03-26,3008,2000,Dealer_self,5000
2025-03-26,3008,18162,Dealer_Hedging,10927
2025-03-27,3008,0,Foreign_Dealer_Self,0
2025-03-27,3008,3041,Investment_Trust,69000
2025-03-27,3008,1000,Dealer_self,2000
2025-03-27,3008,3368,Dealer_Hedging,15192
2025-03-27,3008,482791,Foreign_Investor,456856
2025-03-28,3008,134754,Foreign_Investor,260428
2025-03-28,3008,0,Foreign_Dealer_Self,0
2025-03-28,3008,3000,Investment_Trust,3000
2025-03-28,3008,5250,Dealer_self,9000
2025-03-28,3008,5063,Dealer_Hedging,4958
2025-03-31,3008,459323,Foreign_Investor,339543
2025-03-31,3008,0,Foreign_Dealer_Self,0
2025-03-31,3008,9118,Investment_Trust,0
2025-03-31,3008,12424,Dealer_self,27064
2025-03-31,3008,3927,Dealer_Hedging,11521
2025-04-01,3008,338386,Foreign_Investor,223484
2025-04-01,3008,0,Foreign_Dealer_Self,0
2025-04-01,3008,5000,Investment_Trust,9000
2025-04-01,3008,8469,Dealer_self,8050
2025-04-01,3008,19472,Dealer_Hedging,3989
2025-04-02,3008,178739,Foreign_Investor,269630
2025-04-02,3008,0,Foreign_Dealer_Self,0
2025-04-02,3008,3000,Investment_Trust,321
2025-04-02,3008,9000,Dealer_self,6093
2025-04-02,3008,7548,Dealer_Hedging,15013
2025-04-07,3008,0,Foreign_Dealer_Self,0
2025-04-07,3008,0,Investment_Trust,0
2025-04-07,3008,0,Dealer_self,364
2025-04-07,3008,2196,Dealer_Hedging,11000
2025-04-07,3008,30530,Foreign_Investor,24019
2025-04-08,3008,741448,Foreign_Investor,925651
2025-04-08,3008,0,Foreign_Dealer_Self,0
2025-04-08,3008,17733,Investment_Trust,183000
2025-04-08,3008,37000,Dealer_self,31789
2025-04-08,3008,31690,Dealer_Hedging,35654
2025-04-09,3008,1745736,Foreign_Investor,1491928
2025-04-09,3008,0,Foreign_Dealer_Self,0
2025-04-09,3008,18580,Dealer_self,51179
2025-04-09,3008,49940,Dealer_Hedging,54120
2025-04-09,3008,60184,Investment_Trust,318005
2025-04-10,3008,122992,Foreign_Investor,253556
2025-04-10,3008,0,Foreign_Dealer_Self,0
2025-04-10,3008,14000,Investment_Trust,4000
2025-04-10,3008,0,Dealer_self,12000
2025-04-10,3008,40000,Dealer_Hedging,1266
2025-04-11,3008,982178,Foreign_Investor,659693
2025-04-11,3008,0,Foreign_Dealer_Self,0
2025-04-11,3008,10000,Dealer_self,60796
2025-04-11,3008,29155,Dealer_Hedging,52120
2025-04-11,3008,27639,Investment_Trust,8165
2025-04-14,3008,937552,Foreign_Investor,707259
2025-04-14,3008,0,Foreign_Dealer_Self,0
2025-04-14,3008,233000,Investment_Trust,13351
2025-04-14,3008,26240,Dealer_self,45001
2025-04-14,3008,19441,Dealer_Hedging,36644
2025-04-15,3008,447764,Foreign_Investor,537137
2025-04-15,3008,0,Foreign_Dealer_Self,0
2025-04-15,3008,62750,Investment_Trust,6209
2025-04-15,3008,6040,Dealer_self,780
2025-04-15,3008,14970,Dealer_Hedging,7246
2025-04-16,3008,696247,Foreign_Investor,508392
2025-04-16,3008,0,Foreign_Dealer_Self,0
2025-04-16,3008,1000,Investment_Trust,2121
2025-04-16,3008,7050,Dealer_self,8700
2025-04-16,3008,9646,Dealer_Hedging,83304
2025-04-17,3008,406535,Foreign_Investor,323228
2025-04-17,3008,0,Foreign_Dealer_Self,0
2025-04-17,3008,1000,Investment_Trust,16000
2025-04-17,3008,5150,Dealer_self,4000
2025-04-17,3008,4835,Dealer_Hedging,9136
2025-04-18,3008,156183,Foreign_Investor,216049
2025-04-18,3008,0,Foreign_Dealer_Self,0
2025-04-18,3008,76000,Investment_Trust,99500
2025-04-18,3008,4100,Dealer_self,10190
2025-04-18,3008,9476,Dealer_Hedging,15925
2025-04-21,3008,134283,Foreign_Investor,111395
2025-04-21,3008,0,Foreign_Dealer_Self,0
2025-04-21,3008,71000,Investment_Trust,90000
2025-04-21,3008,0,Dealer_self,10090
2025-04-21,3008,5378,Dealer_Hedging,8644
2025-04-22,3008,343886,Foreign_Investor,338232
2025-04-22,3008,0,Foreign_Dealer_Self,0
2025-04-22,3008,82000,Investment_Trust,94000
2025-04-22,3008,4050,Dealer_self,3261
2025-04-22,3008,4546,Dealer_Hedging,2819
2025-04-23,3008,438615,Foreign_Investor,247068
2025-04-23,3008,0,Foreign_Dealer_Self,0
2025-04-23,3008,29000,Investment_Trust,90121
2025-04-23,3008,3050,Dealer_self,4004
2025-04-23,3008,6223,Dealer_Hedging,566
2025-04-24,3008,287128,Foreign_Investor,278804
2025-04-24,3008,0,Foreign_Dealer_Self,0
2025-04-24,3008,1000,Investment_Trust,91222
2025-04-24,3008,2000,Dealer_self,4135
2025-04-24,3008,6421,Dealer_Hedging,7393
2025-04-25,3008,0,Foreign_Dealer_Self,0
2025-04-25,3008,2500,Investment_Trust,17101
2025-04-25,3008,2130,Dealer_self,5000
2025-04-25,3008,32963,Dealer_Hedging,15376
2025-04-25,3008,594368,Foreign_Investor,386781
2025-04-28,3008,0,Foreign_Dealer_Self,0
2025-04-28,3008,1000,Investment_Trust,344
2025-04-28,3008,5000,Dealer_self,3200
2025-04-28,3008,9122,Dealer_Hedging,11626
2025-04-28,3008,287032,Foreign_Investor,248681
2025-04-29,3008,170928,Foreign_Investor,169515
2025-04-29,3008,0,Foreign_Dealer_Self,0
2025-04-29,3008,1000,Investment_Trust,3646
2025-04-29,3008,0,Dealer_self,4000
2025-04-29,3008,2585,Dealer_Hedging,1691
2025-04-30,3008,254614,Foreign_Investor,293406
2025-04-30,3008,0,Foreign_Dealer_Self,0
2025-04-30,3008,74000,Investment_Trust,4590
2025-04-30,3008,7000,Dealer_self,5500
2025-04-30,3008,3180,Dealer_Hedging,6156
2025-05-02,3008,351995,Foreign_Investor,430921
2025-05-02,3008,0,Foreign_Dealer_Self,0
2025-05-02,3008,11000,Dealer_self,536
2025-05-02,3008,9418,Dealer_Hedging,14564
2025-05-02,3008,17000,Investment_Trust,7591
2025-05-05,3008,583967,Foreign_Investor,379392
2025-05-05,3008,0,Foreign_Dealer_Self,0
2025-05-05,3008,4119,Investment_Trust,133347
2025-05-05,3008,5000,Dealer_self,38100
2025-05-05,3008,34459,Dealer_Hedging,44766
2025-05-06,3008,0,Foreign_Dealer_Self,0
2025-05-06,3008,2000,Investment_Trust,11409
2025-05-06,3008,2174,Dealer_self,7162
2025-05-06,3008,12922,Dealer_Hedging,31437
2025-05-06,3008,433400,Foreign_Investor,316147
2025-05-07,3008,403575,Foreign_Investor,310180
2025-05-07,3008,0,Foreign_Dealer_Self,0
2025-05-07,3008,0,Investment_Trust,4219
2025-05-07,3008,50,Dealer_self,4000
2025-05-07,3008,5241,Dealer_Hedging,10180
2025-05-08,3008,327166,Foreign_Investor,219668
2025-05-08,3008,0,Foreign_Dealer_Self,0
2025-05-08,3008,0,Investment_Trust,55301
2025-05-08,3008,4000,Dealer_self,0
2025-05-08,3008,1947,Dealer_Hedging,1178
2025-05-09,3008,346849,Foreign_Investor,255409
2025-05-09,3008,0,Foreign_Dealer_Self,0
2025-05-09,3008,0,Investment_Trust,4020
2025-05-09,3008,4000,Dealer_self,3000
2025-05-09,3008,6221,Dealer_Hedging,14673
2025-05-12,3008,190670,Foreign_Investor,153373
2025-05-12,3008,0,Foreign_Dealer_Self,0
2025-05-12,3008,0,Investment_Trust,21221
2025-05-12,3008,5000,Dealer_self,5
2025-05-12,3008,3192,Dealer_Hedging,5392
2025-05-13,3008,451458,Foreign_Investor,485119
2025-05-13,3008,0,Foreign_Dealer_Self,0
2025-05-13,3008,112000,Investment_Trust,1140
2025-05-13,3008,13287,Dealer_self,4564
2025-05-13,3008,13109,Dealer_Hedging,21546
2025-05-14,3008,352846,Foreign_Investor,246273
2025-05-14,3008,0,Foreign_Dealer_Self,0
2025-05-14,3008,25000,Investment_Trust,0
2025-05-14,3008,12000,Dealer_self,3100
2025-05-14,3008,8748,Dealer_Hedging,5304
2025-05-15,3008,317570,Foreign_Investor,258299
2025-05-15,3008,0,Foreign_Dealer_Self,0
2025-05-15,3008,8000,Investment_Trust,23195
2025-05-15,3008,0,Dealer_self,3254
2025-05-15,3008,2168,Dealer_Hedging,6383
2025-05-16,3008,350491,Foreign_Investor,292468
2025-05-16,3008,0,Foreign_Dealer_Self,0
2025-05-16,3008,8000,Investment_Trust,43306
2025-05-16,3008,0,Dealer_self,11449
2025-05-16,3008,8911,Dealer_Hedging,8318
2025-05-19,3008,184395,Foreign_Investor,228011
2025-05-19,3008,0,Foreign_Dealer_Self,0
2025-05-19,3008,0,Investment_Trust,5258
2025-05-19,3008,2000,Dealer_self,2769
2025-05-19,3008,2290,Dealer_Hedging,18582
2025-05-20,3008,233593,Foreign_Investor,188025
2025-05-20,3008,0,Foreign_Dealer_Self,0
2025-05-20,3008,0,Investment_Trust,77179
2025-05-20,3008,2000,Dealer_self,1000
2025-05-20,3008,3986,Dealer_Hedging,8395
2025-05-21,3008,126756,Foreign_Investor,204002
2025-05-21,3008,0,Foreign_Dealer_Self,0
2025-05-21,3008,0,Investment_Trust,4000
2025-05-21,3008,0,Dealer_self,5157
2025-05-21,3008,9956,Dealer_Hedging,6311
2025-05-22,3008,110384,Foreign_Investor,313221
2025-05-22,3008,0,Foreign_Dealer_Self,0
2025-05-22,3008,3000,Investment_Trust,3812
2025-05-22,3008,0,Dealer_self,1000
2025-05-22,3008,2521,Dealer_Hedging,9009
2025-05-23,3008,340800,Foreign_Investor,313656
2025-05-23,3008,0,Foreign_Dealer_Self,0
2025-05-23,3008,1000,Dealer_self,12519
2025-05-23,3008,8794,Dealer_Hedging,17795
2025-05-23,3008,38000,Investment_Trust,1350
2025-05-26,3008,146050,Foreign_Investor,331645
2025-05-26,3008,0,Foreign_Dealer_Self,0
2025-05-26,3008,2000,Investment_Trust,40355
2025-05-26,3008,3000,Dealer_self,6129
2025-05-26,3008,1145,Dealer_Hedging,10762
2025-05-27,3008,128320,Foreign_Investor,314172
2025-05-27,3008,0,Foreign_Dealer_Self,0
2025-05-27,3008,0,Investment_Trust,63063
2025-05-27,3008,2000,Dealer_self,9000
2025-05-27,3008,1322,Dealer_Hedging,6824
2025-05-28,3008,227399,Foreign_Investor,304700
2025-05-28,3008,0,Foreign_Dealer_Self,0
2025-05-28,3008,0,Investment_Trust,23000
2025-05-28,3008,0,Dealer_self,8000
2025-05-28,3008,6280,Dealer_Hedging,3545
2025-05-29,3008,563166,Foreign_Investor,683905
2025-05-29,3008,0,Foreign_Dealer_Self,0
2025-05-29,3008,24000,Dealer_self,41000
2025-05-29,3008,12086,Dealer_Hedging,9930
2025-05-29,3008,8005,Investment_Trust,6105
2025-06-02,3008,163506,Foreign_Investor,372271
2025-06-02,3008,0,Foreign_Dealer_Self,0
2025-06-02,3008,0,Investment_Trust,3621
2025-06-02,3008,4000,Dealer_self,15613
2025-06-02,3008,3375,Dealer_Hedging,5262
2025-06-03,3008,158103,Foreign_Investor,273562
2025-06-03,3008,0,Foreign_Dealer_Self,0
2025-06-03,3008,0,Investment_Trust,121121
2025-06-03,3008,3000,Dealer_self,12000
2025-06-03,3008,3131,Dealer_Hedging,8480
2025-06-04,3008,244175,Foreign_Investor,187876
2025-06-04,3008,0,Foreign_Dealer_Self,0
2025-06-04,3008,1000,Investment_Trust,31244
2025-06-04,3008,8000,Dealer_self,7000
2025-06-04,3008,8900,Dealer_Hedging,7331
2025-06-05,3008,131218,Foreign_Investor,182246
2025-06-05,3008,0,Foreign_Dealer_Self,0
2025-06-05,3008,0,Investment_Trust,3264
2025-06-05,3008,5000,Dealer_self,17000
2025-06-05,3008,6424,Dealer_Hedging,10213
2025-06-06,3008,97830,Foreign_Investor,161004
2025-06-06,3008,0,Foreign_Dealer_Self,0
2025-06-06,3008,337,Investment_Trust,105
2025-06-06,3008,2000,Dealer_self,4000
2025-06-06,3008,3531,Dealer_Hedging,3618
2025-06-09,3008,202204,Foreign_Investor,254034
2025-06-09,3008,0,Foreign_Dealer_Self,0
2025-06-09,3008,351,Investment_Trust,1264
2025-06-09,3008,11030,Dealer_self,3000
2025-06-09,3008,5021,Dealer_Hedging,4983
2025-06-10,3008,182076,Foreign_Investor,220683
2025-06-10,3008,0,Foreign_Dealer_Self,0
2025-06-10,3008,343,Investment_Trust,56179
2025-06-10,3008,7000,Dealer_self,11030
2025-06-10,3008,1570,Dealer_Hedging,2676
2025-06-11,3008,137231,Foreign_Investor,60461
2025-06-11,3008,0,Foreign_Dealer_Self,0
2025-06-11,3008,0,Investment_Trust,73278
2025-06-11,3008,5000,Dealer_self,6000
2025-06-11,3008,6294,Dealer_Hedging,2110
2025-06-12,3008,141087,Foreign_Investor,226429
2025-06-12,3008,0,Foreign_Dealer_Self,0
2025-06-12,3008,0,Investment_Trust,6977
2025-06-12,3008,2000,Dealer_self,9000
2025-06-12,3008,5005,Dealer_Hedging,6181
2025-06-13,3008,150020,Foreign_Investor,205951
2025-06-13,3008,0,Foreign_Dealer_Self,0
2025-06-13,3008,1395,Investment_Trust,5000
2025-06-13,3008,0,Dealer_self,17000
2025-06-13,3008,5251,Dealer_Hedging,9524
2025-06-16,3008,0,Foreign_Dealer_Self,0
2025-06-16,3008,352,Investment_Trust,59
2025-06-16,3008,6000,Dealer_self,11000
2025-06-16,3008,7391,Dealer_Hedging,6558
2025-06-16,3008,91968,Foreign_Investor,104649
2025-06-17,3008,0,Foreign_Dealer_Self,0
2025-06-17,3008,9000,Investment_Trust,24523
2025-06-17,3008,8000,Dealer_self,8170
2025-06-17,3008,7480,Dealer_Hedging,14378
2025-06-17,3008,342090,Foreign_Investor,362904
2025-06-18,3008,0,Foreign_Dealer_Self,0
2025-06-18,3008,0,Investment_Trust,8244
2025-06-18,3008,0,Dealer_self,17406
2025-06-18,3008,197794,Foreign_Investor,314820
2025-06-18,3008,8664,Dealer_Hedging,11624
2025-06-19,3008,47235,Foreign_Investor,122716
2025-06-19,3008,0,Foreign_Dealer_Self,0
2025-06-19,3008,0,Investment_Trust,3791
2025-06-19,3008,0,Dealer_self,9000
2025-06-19,3008,3885,Dealer_Hedging,5319
2025-06-20,3008,201317,Foreign_Investor,224399
2025-06-20,3008,0,Foreign_Dealer_Self,0
2025-06-20,3008,12416,Investment_Trust,47280
2025-06-20,3008,1000,Dealer_self,2000
2025-06-20,3008,5524,Dealer_Hedging,3670
2025-06-23,3008,238457,Foreign_Investor,327018
2025-06-23,3008,0,Foreign_Dealer_Self,0
2025-06-23,3008,10000,Investment_Trust,38161
2025-06-23,3008,8000,Dealer_self,7000
2025-06-23,3008,3319,Dealer_Hedging,3858
2025-06-24,3008,0,Foreign_Dealer_Self,0
2025-06-24,3008,1000,Investment_Trust,11000
2025-06-24,3008,3000,Dealer_self,0
2025-06-24,3008,3466,Dealer_Hedging,1266
2025-06-24,3008,305864,Foreign_Investor,233103
2025-06-25,3008,231887,Foreign_Investor,327716
2025-06-25,3008,0,Foreign_Dealer_Self,0
2025-06-25,3008,0,Investment_Trust,3281
2025-06-25,3008,12000,Dealer_self,12000
2025-06-25,3008,3177,Dealer_Hedging,4102
2025-06-26,3008,322474,Foreign_Investor,421253
2025-06-26,3008,0,Foreign_Dealer_Self,0
2025-06-26,3008,0,Investment_Trust,89441
2025-06-26,3008,3000,Dealer_self,9030
2025-06-26,3008,3179,Dealer_Hedging,1711
2025-06-27,3008,425407,Foreign_Investor,247822
2025-06-27,3008,0,Foreign_Dealer_Self,0
2025-06-27,3008,0,Investment_Trust,83681
2025-06-27,3008,0,Dealer_self,14000
2025-06-27,3008,951,Dealer_Hedging,11543
2025-06-30,3008,285846,Foreign_Investor,178002
2025-06-30,3008,0,Foreign_Dealer_Self,0
2025-06-30,3008,42,Investment_Trust,19102
2025-06-30,3008,7000,Dealer_self,4000
2025-06-30,3008,2704,Dealer_Hedging,2394
2025-07-01,3008,210949,Foreign_Investor,275744
2025-07-01,3008,0,Foreign_Dealer_Self,0
2025-07-01,3008,1130,Investment_Trust,0
2025-07-01,3008,16000,Dealer_self,6000
2025-07-01,3008,10377,Dealer_Hedging,14910
2025-07-02,3008,106778,Foreign_Investor,113782
2025-07-02,3008,0,Foreign_Dealer_Self,0
2025-07-02,3008,1000,Investment_Trust,3000
2025-07-02,3008,4000,Dealer_self,2000
2025-07-02,3008,3199,Dealer_Hedging,535
2025-07-03,3008,125643,Foreign_Investor,197321
2025-07-03,3008,0,Foreign_Dealer_Self,0
2025-07-03,3008,0,Investment_Trust,4327
2025-07-03,3008,1000,Dealer_self,11000
2025-07-03,3008,8718,Dealer_Hedging,13384
2025-07-04,3008,184098,Foreign_Investor,414319
2025-07-04,3008,0,Foreign_Dealer_Self,0
2025-07-04,3008,1000,Investment_Trust,16638
2025-07-04,3008,0,Dealer_self,19995
2025-07-04,3008,15240,Dealer_Hedging,39085
2025-07-07,3008,222523,Foreign_Investor,565841
2025-07-07,3008,0,Foreign_Dealer_Self,0
2025-07-07,3008,227,Investment_Trust,0
2025-07-07,3008,3000,Dealer_self,4193
2025-07-07,3008,54382,Dealer_Hedging,54342
2025-07-08,3008,187493,Foreign_Investor,197666
2025-07-08,3008,0,Foreign_Dealer_Self,0
2025-07-08,3008,1214,Investment_Trust,1000
2025-07-08,3008,3000,Dealer_self,1841
2025-07-08,3008,23110,Dealer_Hedging,22648
2025-07-09,3008,158392,Foreign_Investor,156256
2025-07-09,3008,0,Foreign_Dealer_Self,0
2025-07-09,3008,0,Investment_Trust,6000
2025-07-09,3008,2000,Dealer_self,2411
2025-07-09,3008,9530,Dealer_Hedging,7842
2025-07-10,3008,260272,Foreign_Investor,387092
2025-07-10,3008,0,Foreign_Dealer_Self,0
2025-07-10,3008,0,Investment_Trust,5431
2025-07-10,3008,0,Dealer_self,8000
2025-07-10,3008,8129,Dealer_Hedging,9398
2025-07-11,3008,861029,Foreign_Investor,501986
2025-07-11,3008,0,Foreign_Dealer_Self,0
2025-07-11,3008,183500,Investment_Trust,6573
2025-07-11,3008,43411,Dealer_self,11000
2025-07-11,3008,75934,Dealer_Hedging,14048
2025-07-14,3008,199879,Foreign_Investor,384819
2025-07-14,3008,0,Foreign_Dealer_Self,0
2025-07-14,3008,29000,Investment_Trust,5055
